category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,愛知県,ロイヤルプロ名古屋中川,愛知県名古屋市中川区富川町１－１－３,052-365-3070
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ中川富田店,愛知県名古屋市中川区富田町大字榎津字布部田４３６－８,052-309-7200
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ中川富田店,愛知県名古屋市中川区富田町大字榎津字布部田４６２,052-309-5080
電気製品販売店・自治体施設等,愛知県,（有）西川電化センター堂本店,愛知県名古屋市中川区打中２－１６５,052-362-8025
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ千音寺店,愛知県名古屋市中川区新家２－１５０１,052-431-1771
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド名古屋本店,愛知県名古屋市中川区昭明町５－１－５,052-659-6880
電気製品販売店・自治体施設等,愛知県,（株）ナガイ,愛知県名古屋市中川区百船町４－８,052-351-1531
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ名古屋黄金店,愛知県名古屋市中村区京田町１－１－１,052-486-7011
電気製品販売店・自治体施設等,愛知県,名古屋市中村環境事業所,愛知県名古屋市中村区佐古前町１０－９,052-481-5391
電気製品販売店・自治体施設等,愛知県,（有）野崎電気商会,愛知県名古屋市中村区佐古前町６－３９,052-471-5366
電気製品販売店・自治体施設等,愛知県,ビックカメラ名古屋ＪＲゲートタワー店レジカウンター,愛知県名古屋市中村区名駅１－１－３ＪＲゲートタワー９Ｆ、１０Ｆ,052-569-1111
電気製品販売店・自治体施設等,愛知県,ビックカメラ名古屋駅西店レジカウンター,愛知県名古屋市中村区椿町６－９,052-459-1111
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ岩塚店,愛知県名古屋市中村区畑江通九丁目２番地１,052-471-3111
電気製品販売店・自治体施設等,愛知県,三和電機家電プラザサンワ,愛知県名古屋市中村区藤江町２－６７,052-471-1021
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキマツヤデンキ　中村店,愛知県名古屋市中村区豊国通１－１３,052-481-2677
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ八田店,愛知県名古屋市中村区野田町字経田６４,052-414-2720
電気製品販売店・自治体施設等,愛知県,（株）サトー電化電遊館ＳＡＴＯＨ,愛知県名古屋市北区中味鋺３－７２３,052-901-1895
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ瑠璃光店,愛知県名古屋市北区尾上町１－１,052-910-7750
電気製品販売店・自治体施設等,愛知県,ハクホー家電,愛知県名古屋市北区敷島町１４,052-981-5170
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ２１名古屋城北店,愛知県名古屋市北区浪打町１－５１,052-910-0909
電気製品販売店・自治体施設等,愛知県,名古屋市北環境事業所,愛知県名古屋市北区辻本通１－３９,052-981-0421
電気製品販売店・自治体施設等,愛知県,名古屋大学消費生活協同組合北部購買,愛知県名古屋市千種区不老町１,052-782-1110
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ千種竹越店,愛知県名古屋市千種区京命一丁目１０番９号,052-778-5551
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキＹＡＭＡＤＡｗｅｂ．ｃｏｍ千種センター店,愛知県名古屋市千種区内山１－２０－３７,052-753-4160
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド星ヶ丘店,愛知県名古屋市千種区星が丘１－１－７,052-788-2591
電気製品販売店・自治体施設等,愛知県,名古屋市千種環境事業所,愛知県名古屋市千種区香流橋１－１－７７,052-771-0424
電気製品販売店・自治体施設等,愛知県,名古屋市猪子石工場,愛知県名古屋市千種区香流橋１－１０１,052-771-3539
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ元塩店,愛知県名古屋市南区元塩町４－２０－１,052-618-2887
電気製品販売店・自治体施設等,愛知県,名古屋市南環境事業所,愛知県名古屋市南区元塩町６－８－６,052-614-6220
電気製品販売店・自治体施設等,愛知県,アークランズ（株）スーパービバホーム名古屋南店,愛知県名古屋市南区豊田５－２１－１,052-698-4511
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ名古屋南店,愛知県名古屋市南区豊田５－２１－３,052-698-7911
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキマツヤデンキ　キャデン猪子石店,愛知県名古屋市名東区山の手１－１０５,052-773-7775
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランドイオン名古屋東店,愛知県名古屋市名東区猪子石原２－１７０１,052-778-9740
電気製品販売店・自治体施設等,愛知県,名古屋市名東環境事業所,愛知県名古屋市名東区藤里町１０１,052-773-3214
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ香流店,愛知県名古屋市名東区香流２－９０８,052-773-1000
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ一社店,愛知県名古屋市名東区高杜２－１２９,052-769-3355
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ名古屋高間店,愛知県名古屋市名東区高間町５０１－１,052-709-5331
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ天白店,愛知県名古屋市天白区中平１－２１７,052-800-8141
電気製品販売店・自治体施設等,愛知県,名古屋市天白環境事業所,愛知県名古屋市天白区元八事５－２３１,052-833-4031
電気製品販売店・自治体施設等,愛知県,（株）ユーズてんぱく,愛知県名古屋市天白区植田南１－２０４,052-805-9378
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ守山店,愛知県名古屋市守山区幸心２－２０３,052-758-6661
電気製品販売店・自治体施設等,愛知県,名古屋市守山環境事業所,愛知県名古屋市守山区弁天が丘６０６,052-798-3771
電気製品販売店・自治体施設等,愛知県,ロイヤルホームセンター新守山店,愛知県名古屋市守山区新守山２８３０,052-795-7511
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ新守山店,愛知県名古屋市守山区新守山７０４,052-758-4511
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキ家電住まいる館ＹＡＭＡＤＡ守山店,愛知県名古屋市守山区深沢１－１０２,052-739-2688
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ川原店,愛知県名古屋市昭和区川原通６－２－１,052-757-3271
電気製品販売店・自治体施設等,愛知県,名古屋工業大学生活協同組合キャンプラ店,愛知県名古屋市昭和区御器所町,052-731-1600
電気製品販売店・自治体施設等,愛知県,名古屋市昭和環境事業所,愛知県名古屋市昭和区福江２－１０－１２,052-871-0504
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ名古屋白金店,愛知県名古屋市昭和区福江２－２０１,052-883-4711
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ吹上店,愛知県名古屋市昭和区阿由知通１－２－１,052-735-6644
電気製品販売店・自治体施設等,愛知県,名古屋大学消費生活協同組合医学部購買,愛知県名古屋市昭和区鶴舞町６５医学部購買店,052-732-5090
電気製品販売店・自治体施設等,愛知県,名古屋市東環境事業所,愛知県名古屋市東区出来町３－１６－１６,052-723-5311
電気製品販売店・自治体施設等,愛知県,名古屋市港環境事業所,愛知県名古屋市港区十一屋１－７０－３,052-382-3575
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ名古屋当知店,愛知県名古屋市港区当知３－２７０４,052-389-5255
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ名古屋みなと店,愛知県名古屋市港区新川町３－１,052-659-1411
電気製品販売店・自治体施設等,愛知県,三浦無線商会,愛知県名古屋市港区春田野３－１７０８,052-301-8861
電気製品販売店・自治体施設等,愛知県,（有）クラウン商事ラジコン天国名古屋店,愛知県名古屋市港区木場町９－１,052-698-3751
電気製品販売店・自治体施設等,愛知県,名古屋市大江破砕工場,愛知県名古屋市港区本星崎町字南４０４７－１３,052-611-8313
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキヤマダアウトレット名古屋店,愛知県名古屋市港区東茶屋４－５７,052-387-5030
電気製品販売店・自治体施設等,愛知県,上新電機（株）ららぽーと名古屋みなとアクルス店,愛知県名古屋市港区港明２－３－２ららぽーと名古屋みなとアクルス１Ｆ,052-304-7661
電気製品販売店・自治体施設等,愛知県,名古屋市熱田環境事業所,愛知県名古屋市熱田区伝馬２－３０－６,052-671-2200
電気製品販売店・自治体施設等,愛知県,コジマ×ビックカメラ熱田店１階総合カウンター,愛知県名古屋市熱田区大宝２－４－２２,052-684-1421
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ２１熱田店,愛知県名古屋市熱田区花表町２１０３－１,052-889-2850
電気製品販売店・自治体施設等,愛知県,名古屋市瑞穂環境事業所,愛知県名古屋市瑞穂区二野町６－２９,052-882-5300
電気製品販売店・自治体施設等,愛知県,（有）八勝電器商会,愛知県名古屋市瑞穂区八勝通２－４－３,052-831-3801
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ鳴海店,愛知県名古屋市緑区乗鞍１－２０８,052-876-9554
電気製品販売店・自治体施設等,愛知県,上新電機（株）大高イオンモール店,愛知県名古屋市緑区南大高２－４５０イオンモール大高１Ｆ,052-623-7411
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド有松インター店,愛知県名古屋市緑区南陵６０１有松ジャンボリー内,052-629-6231
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ大高店,愛知県名古屋市緑区大高町字寅新田１０－１,052-629-4161
電気製品販売店・自治体施設等,愛知県,（株）エディオンおざきやま店,愛知県名古屋市緑区尾崎山１－７０１,052-623-6785
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ桶狭間店,愛知県名古屋市緑区桶狭間北２－１１１３,052-629-4171
電気製品販売店・自治体施設等,愛知県,上新電機（株）白土店,愛知県名古屋市緑区白土８０３,052-878-2411
電気製品販売店・自治体施設等,愛知県,名古屋市緑環境事業所,愛知県名古屋市緑区鳴海町字天白９０,052-891-0976
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランドＮｅｗ野並店,愛知県名古屋市緑区鳴海町字小森１－３,052-899-1522
電気製品販売店・自治体施設等,愛知県,名古屋市西環境事業所,愛知県名古屋市西区南堀越２－４－７０,052-522-4126
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランドヨシヅヤ名西店,愛知県名古屋市西区名西２－３３－８ヨシヅヤ名古屋名西店３Ｆ,052-908-3212
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ名西店,愛知県名古屋市西区堀越２－１－２９,052-523-5311
電気製品販売店・自治体施設等,愛知県,ユーハートクニイ,愛知県名古屋市西区天塚町１－１１７,052-522-2301
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ名古屋名西店,愛知県名古屋市西区東岸町２－３７,052-528-3501
電気製品販売店・自治体施設等,愛知県,大府市役所　市民協働部　環境課,愛知県大府市中央町５－７０,0562-45-6223
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ大府店,愛知県大府市柊山町１－１１３,0562-45-6300
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ大府店,愛知県大府市柊山町６－１６８,0562-43-7611
電気製品販売店・自治体施設等,愛知県,コジマ×ビックカメラ有松インター店２階レジカウンター,愛知県大府市梶田町１－１２２,0562-43-8881
電気製品販売店・自治体施設等,愛知県,上新電機（株）新安城店,愛知県安城市住吉町荒曽根４３,0566-97-8211
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ安城住吉店,愛知県安城市住吉町３－１２－３,0566-96-5545
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランドららぽーと安城店,愛知県安城市大東町９－３０ららぽーと安城３Ｆ,0566-95-6511
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド安城店,愛知県安城市尾崎町上大縄１－２,0566-91-6851
電気製品販売店・自治体施設等,愛知県,（株）正音堂本店,愛知県安城市御幸本町１７－１５,0566-75-5561
電気製品販売店・自治体施設等,愛知県,（有）岩間電気桜井店,愛知県安城市桜井町城阿原４１－４,0566-99-0733
電気製品販売店・自治体施設等,愛知県,上新電機（株）安城桜井店,愛知県安城市桜井町阿原２８－２,0566-99-5111
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ安城店,愛知県安城市池浦町池東２－４,0566-74-2828
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ安城福釜店,愛知県安城市福釜町矢場１６－２,0566-73-9131
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ安城赤松店,愛知県安城市赤松町広久手５,0566-73-2400
電気製品販売店・自治体施設等,愛知県,パナショップ田県,愛知県小牧市久保一色１１８１－２,0568-73-6035
電気製品販売店・自治体施設等,愛知県,コーナン商事（株）コーナンＰＲＯ小牧店,愛知県小牧市堀の内４－１４０－１,0568-42-1803
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ小牧店,愛知県小牧市外堀３－１９４,0568-42-1441
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ小牧店,愛知県小牧市大字二重堀字中田１０９０－１,0568-71-6110
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランドＮｅｗ小牧店,愛知県小牧市小牧原３－１６０,0568-43-1602
電気製品販売店・自治体施設等,愛知県,電化ワールド小牧店,愛知県小牧市常普請２－１９３－１,0568-72-8740
電気製品販売店・自治体施設等,愛知県,上新電機（株）小牧店,愛知県小牧市郷中１－５０,0568-71-5911
電気製品販売店・自治体施設等,愛知県,尾張旭市東部市民センター,愛知県尾張旭市三郷町中井田１３６,0561-54-5667
電気製品販売店・自治体施設等,愛知県,尾張旭市環境事業センター,愛知県尾張旭市下井町刎内２３４６－６,0561-52-8000
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ尾張旭店,愛知県尾張旭市北本池ヶ原町４－６１,0561-55-5911
電気製品販売店・自治体施設等,愛知県,上新電機（株）シーナシーナ尾張旭店,愛知県尾張旭市南原山町石原１１６－４ＣｉｉＮＡ　ＣｉｉＮＡ尾張旭２Ｆ,0561-41-8631
電気製品販売店・自治体施設等,愛知県,尾張旭市新池交流館ふらっと,愛知県尾張旭市南栄町旭ケ丘１７３,0561-52-8852
電気製品販売店・自治体施設等,愛知県,尾張旭市スカイワードあさひ,愛知県尾張旭市城山町長池下４５１７－１,0561-52-1850
電気製品販売店・自治体施設等,愛知県,ロイヤルプロ尾張旭,愛知県尾張旭市晴丘町東３３－７,0561-55-2178
電気製品販売店・自治体施設等,愛知県,コスモス・ベリーズ（株）印場店,愛知県尾張旭市東印場町２－５－１,0561-53-4803
電気製品販売店・自治体施設等,愛知県,尾張旭市市役所,愛知県尾張旭市東大道町原田２６００－１,0561-76-8135
電気製品販売店・自治体施設等,愛知県,尾張旭市渋川福祉センター,愛知県尾張旭市渋川町３－５－７,0561-51-1997
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ岡崎上六名店,愛知県岡崎市上六名町字宮前１,0564-59-3791
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ岡崎上和田店,愛知県岡崎市上和田町南天白５－１エルエルタウン２Ｆ,0564-71-7580
電気製品販売店・自治体施設等,愛知県,（有）さくらやデンキ,愛知県岡崎市中町５－８－１１,0564-21-4921
電気製品販売店・自治体施設等,愛知県,愛電館おのだ,愛知県岡崎市丸山町上ノ野１９－１,0564-22-5207
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ岡崎店,愛知県岡崎市井田南町２－９,0564-65-7201
電気製品販売店・自治体施設等,愛知県,（株）ギガスケーズデンキ大樹寺店,愛知県岡崎市井田西町６－１０,0564-28-2111
電気製品販売店・自治体施設等,愛知県,八帖クリーンセンター,愛知県岡崎市八帖南町字立島２－１,0564-22-5436
電気製品販売店・自治体施設等,愛知県,山本でんき,愛知県岡崎市堂前町２－７－７,0564-23-1687
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド岡崎本店,愛知県岡崎市大平町堤下５５,0564-66-0280
電気製品販売店・自治体施設等,愛知県,電化のアオヤマ,愛知県岡崎市大西１－６－２３,0564-23-1638
電気製品販売店・自治体施設等,愛知県,やたでんき,愛知県岡崎市奥殿町桃ノ木７９－７,0564-45-2251
電気製品販売店・自治体施設等,愛知県,上新電機（株）岡崎イオンモール店,愛知県岡崎市戸崎町外山３８－５イオンモール岡崎４Ｆ,0564-58-1199
電気製品販売店・自治体施設等,愛知県,（株）テレビ堂,愛知県岡崎市明大寺町西郷中３２,0564-51-5654
電気製品販売店・自治体施設等,愛知県,カトウ電機工業（有）,愛知県岡崎市朝日町２－８,0564-22-4408
電気製品販売店・自治体施設等,愛知県,中央クリーンセンター,愛知県岡崎市板町字西流石２－１,0564-27-7153
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ２１岩倉店,愛知県岩倉市八剱町長野１－１,0587-65-5611
電気製品販売店・自治体施設等,愛知県,（株）デンキのヤマカワ,愛知県岩倉市本町宮東１５,0587-37-1034
電気製品販売店・自治体施設等,愛知県,岩倉市清掃事務所,愛知県岩倉市石仏町稲葉１,0587-66-5912
電気製品販売店・自治体施設等,愛知県,Ａｉｒ　ＢＩＣ　ＣＡＭＥＲＡ　中部国際空港第１ターミナル１号店レジカウンター,愛知県常滑市セントレア１－１中部国際空港旅客ターミナルビル３Ｆ国際線出発ゲート　南館,0569-84-0001
電気製品販売店・自治体施設等,愛知県,（有）トライアングル,愛知県常滑市久米字西前田３８－１,0569-43-3064
電気製品販売店・自治体施設等,愛知県,野田電化センター,愛知県常滑市大野町１０－５１,0569-42-0768
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ常滑店,愛知県常滑市奥栄町３－７１,0569-34-3121
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキテックランド常滑店,愛知県常滑市虹の丘６－１１７,0569-89-0777
電気製品販売店・自治体施設等,愛知県,（有）佐野電機商会,愛知県常滑市長間１８－１,0569-34-7222
電気製品販売店・自治体施設等,愛知県,常滑市役所　市民生活部　生活環境課,愛知県常滑市飛香台３－３－５,0569-47-6115
電気製品販売店・自治体施設等,愛知県,弥富市市役所,愛知県弥富市前ケ須町南本田３３５,0567-65-1111
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ弥富店,愛知県弥富市前ヶ須町午新田６２５,0567-65-1500
電気製品販売店・自治体施設等,愛知県,弥富市十四山支所,愛知県弥富市神戸３－２５,0567-65-1111
電気製品販売店・自治体施設等,愛知県,弥富市鍋田支所,愛知県弥富市稲吉１－８,0567-65-1111
電気製品販売店・自治体施設等,愛知県,ホダカ（株）ホダカ１１弥富店,愛知県弥富市鍋平２丁目９番地,0567-56-5070
電気製品販売店・自治体施設等,愛知県,海部地区環境事務組合八穂クリーンセンター,愛知県弥富市鍋田町八穂３９９－３,0567-68-6500
電気製品販売店・自治体施設等,愛知県,（有）三輪電気商会,愛知県弥富市間崎町八の割４２－８,0567-68-8029
電気製品販売店・自治体施設等,愛知県,弥富市総合社会教育センター,愛知県弥富市８０２－２０,0567-65-1111
電気製品販売店・自治体施設等,愛知県,Ｂｉｃ　Ｓｔｙｌｅ　ららぽーと愛知東郷店レジカウンター,愛知県愛知郡東郷町中央土地区画整理事業６２街区１－３－１５７００,0561-38-1911
電気製品販売店・自治体施設等,愛知県,（株）ヤマダデンキマツヤデンキ　東郷店,愛知県愛知郡東郷町北山台５－１－９,0561-38-6771
電気製品販売店・自治体施設等,愛知県,東郷町北部　資源回収ステーション,愛知県愛知郡東郷町和合北蚊谷２８１－１,0561-56-0729
電気製品販売店・自治体施設等,愛知県,東郷町中部　資源回収ステーション,愛知県愛知郡東郷町大字春木字上ノ畑９９１－１,0561-56-0729
電気製品販売店・自治体施設等,愛知県,尾三衛生組合,愛知県愛知郡東郷町大字諸輪字百々５１－２３,0561-38-2226
電気製品販売店・自治体施設等,愛知県,トーゴー無線（株）,愛知県愛知郡東郷町春木西羽根穴２２４６－７,0561-39-0017
電気製品販売店・自治体施設等,愛知県,ＤＣＭ（株）ＤＣＭ愛西店,愛知県愛西市柚木町元屋敷曲輪３２９－９,0567-22-3511
電気製品販売店・自治体施設等,愛知県,（株）浜松ケーズケーズデンキ新城パワフル館,愛知県新城市宮ノ後１９－１,0536-24-0003
電気製品販売店・自治体施設等,愛知県,（有）北川電気商会,愛知県新城市屋敷１６５,0536-22-1325
