category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,滋賀県,（株）丸正,滋賀県彦根市後三条町４８２－１,0749-22-2400
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ南彦根店,滋賀県彦根市戸賀町６０－１,0749-26-2533
電気製品販売店・自治体施設等,滋賀県,（株）平和堂日夏店,滋賀県彦根市日夏町字堀溝３７０３－１,0749-25-3111
電気製品販売店・自治体施設等,滋賀県,（株）平和堂ビバシティ平和堂,滋賀県彦根市竹ヶ鼻町４３－１,0749-27-5555
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキＹＡＭＡＤＡ　ｗｅｂ．ｃｏｍ彦根店,滋賀県彦根市里根町５５－１６,0749-21-3931
電気製品販売店・自治体施設等,滋賀県,上新電機（株）彦根店,滋賀県彦根市高宮町１６１３－３,0749-23-5411
電気製品販売店・自治体施設等,滋賀県,（株）平和堂愛知川店,滋賀県愛知郡愛荘町愛知川５８,0749-42-6200
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ八日市インター店,滋賀県東近江市中小路町７１０－１,0748-20-3377
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ八日市,滋賀県東近江市八日市浜野町３－１,0748-24-1222
電気製品販売店・自治体施設等,滋賀県,上新電機（株）東近江店,滋賀県東近江市宮荘町６５,0748-48-5911
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ湖東店,滋賀県東近江市小田苅町２００３,0749-45-0500
電気製品販売店・自治体施設等,滋賀県,増田電気商会,滋賀県東近江市山上町２０９２－２,0748-27-0523
電気製品販売店・自治体施設等,滋賀県,ＤＣＭ（株）ＤＣＭ能登川店,滋賀県東近江市林町９１,0748-43-6033
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキテックランド東近江店,滋賀県東近江市青葉町３８５,0748-36-1161
電気製品販売店・自治体施設等,滋賀県,ホダカ（株）ホダカ栗東店,滋賀県栗東市出庭５３０－１,077-554-8001
電気製品販売店・自治体施設等,滋賀県,ハシモト電器,滋賀県栗東市安養寺８－７－３２,077-552-4671
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ草津栗東店,滋賀県栗東市小柿７－８－９,077-554-3300
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ栗東店,滋賀県栗東市小柿８－１－１３,077-552-2222
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキテックランド草津栗東店,滋賀県栗東市小柿８－８－１４,077-551-3200
電気製品販売店・自治体施設等,滋賀県,サノデンカ,滋賀県栗東市川辺２３７－１,077-552-3840
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ栗東,滋賀県栗東市綣２－３－２２,077-551-6300
電気製品販売店・自治体施設等,滋賀県,湖南市役所　東庁舎,滋賀県湖南市中央１－１,0748-71-2326
電気製品販売店・自治体施設等,滋賀県,湖南市リサイクルプラザ,滋賀県湖南市岩根１３６,0748-75-3933
電気製品販売店・自治体施設等,滋賀県,湖南市役所　西庁舎,滋賀県湖南市石部中央１－１－１,0748-77-7010
電気製品販売店・自治体施設等,滋賀県,（株）平和堂石部店,滋賀県湖南市石部中央６－１－３１,0748-77-5331
電気製品販売店・自治体施設等,滋賀県,（有）野瀬電機商会,滋賀県犬上郡甲良町横関７３８－２,0749-38-2103
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ豊郷店,滋賀県犬上郡豊郷町沢１６０,0749-35-0041
電気製品販売店・自治体施設等,滋賀県,ウエニシ電化店,滋賀県甲賀市信楽町長野５１６－３,0748-82-0352
電気製品販売店・自治体施設等,滋賀県,ニシダ電化サービス,滋賀県甲賀市水口町北脇１４１８－７,0748-62-1419
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキテックランド水口店,滋賀県甲賀市水口町北脇１７２９－１,0748-76-4100
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ水口店,滋賀県甲賀市水口町北脇４２７,0748-65-6011
電気製品販売店・自治体施設等,滋賀県,上新電機（株）水口店,滋賀県甲賀市水口町北脇４４０,0748-63-8061
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ水口,滋賀県甲賀市水口町本綾野５６６－１,0748-62-7101
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ水口店,滋賀県甲賀市水口町水口５５５５,0748-62-7771
電気製品販売店・自治体施設等,滋賀県,ＤＣＭ（株）ＤＣＭ甲賀店,滋賀県甲賀市甲南町竜法師３３８－３,0748-86-1700
電気製品販売店・自治体施設等,滋賀県,（有）よしかわでんき,滋賀県甲賀市甲賀町上野１３６１,0748-88-2171
電気製品販売店・自治体施設等,滋賀県,（有）カワバタ電機,滋賀県米原市長岡１７２９－１,0749-55-0362
電気製品販売店・自治体施設等,滋賀県,（有）ワタナベ電器,滋賀県草津市上笠２－１２－２０,077-564-5758
電気製品販売店・自治体施設等,滋賀県,（株）スガジ電器,滋賀県草津市大路１－１５－３５,077-562-1348
電気製品販売店・自治体施設等,滋賀県,（株）平和堂くさつ平和堂,滋賀県草津市大路１丁目１０－２７,077-562-2755
電気製品販売店・自治体施設等,滋賀県,上新電機（株）草津イオンモール店,滋賀県草津市新浜町３００イオンモール草津・モール棟１Ｆ,077-569-4611
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ草津南店,滋賀県草津市新浜町４０８,077-569-4342
電気製品販売店・自治体施設等,滋賀県,上新電機（株）草津店,滋賀県草津市木川町３８９,077-565-4711
電気製品販売店・自治体施設等,滋賀県,（有）さわだでんき,滋賀県草津市片岡町１８３－８,077-568-0703
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ草津店,滋賀県草津市西渋川１－２３－１,077-561-6555
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ草津,滋賀県草津市西渋川１－２３－３０,077-561-6200
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ追分店,滋賀県草津市追分南２－１１－１１,077-596-3611
電気製品販売店・自治体施設等,滋賀県,草津市草津市立クリーンセンター　環境経済部　資源循環推進課,滋賀県草津市馬場町１２００ー２５草津市立クリーン内,077-562-6361
電気製品販売店・自治体施設等,滋賀県,（株）平和堂篠原店,滋賀県近江八幡市上野町１－１,0748-32-1555
電気製品販売店・自治体施設等,滋賀県,みやがわデンキ,滋賀県近江八幡市中小森６３０,0748-33-0166
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ近江八幡店,滋賀県近江八幡市土田町１４００番１,0748-34-6055
電気製品販売店・自治体施設等,滋賀県,荒川音光堂,滋賀県近江八幡市安土町常楽寺５９７,0748-46-2227
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ近江八幡,滋賀県近江八幡市桜宮町２０２－１,0748-31-2880
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ八幡西ノ庄店,滋賀県近江八幡市西庄町１２５１,0748-33-2121
電気製品販売店・自治体施設等,滋賀県,（有）中野電機商会,滋賀県近江八幡市音羽町５－１,0748-33-2545
電気製品販売店・自治体施設等,滋賀県,ＤＣＭ（株）ＤＣＭ近江八幡店,滋賀県近江八幡市鷹飼町２２３－１,0748-38-8787
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキテックランド近江店,滋賀県近江八幡市鷹飼町３５１番１,0748-29-3911
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ野洲,滋賀県野洲市小篠原１０００,077-588-5500
電気製品販売店・自治体施設等,滋賀県,（株）督永Ｔｏｋｕｎａｇａ　１Ｆ電池売場,滋賀県野洲市西河原４－２５７７,077-589-2056
電気製品販売店・自治体施設等,滋賀県,村田電光（株）,滋賀県野洲市野洲１５１３－１,077-587-1700
電気製品販売店・自治体施設等,滋賀県,（株）ヤマダデンキテックランド長浜店,滋賀県長浜市八幡中山町１０１,0749-64-6333
電気製品販売店・自治体施設等,滋賀県,上新電機（株）長浜店,滋賀県長浜市八幡中山町５５,0749-62-9911
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ長浜店,滋賀県長浜市八幡東町１３１,0749-63-8111
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ長浜店,滋賀県長浜市十里町１,0749-68-3855
電気製品販売店・自治体施設等,滋賀県,（株）平和堂アルプラザ長浜,滋賀県長浜市小堀町４５０,0749-65-7700
電気製品販売店・自治体施設等,滋賀県,ＤＣＭ（株）ＤＣＭ長浜店,滋賀県長浜市川崎町字羽織町２２６－１,0749-65-6481
電気製品販売店・自治体施設等,滋賀県,（株）平和堂木之本店,滋賀県長浜市木之本町木之本字五位１５７０－４,0749-82-3111
電気製品販売店・自治体施設等,滋賀県,（有）鈴木すずきデンキ,滋賀県長浜市木之本町木之本１５６５,0749-82-2110
電気製品販売店・自治体施設等,滋賀県,上新電機（株）近江今津店,滋賀県高島市今津町今津１６８８平和堂今津店２Ｆ,0740-22-2911
電気製品販売店・自治体施設等,滋賀県,（株）関西ケーズデンキケーズデンキ今津店,滋賀県高島市今津町南新保５３０－１,0740-22-8120
電気製品販売店・自治体施設等,滋賀県,（株）平和堂今津店,滋賀県高島市今津町大字今津１６８８,0740-22-6611
電気製品販売店・自治体施設等,滋賀県,（株）アヤハディオ安曇川店,滋賀県高島市安曇川町西万木２０２,0740-32-8090
電気製品販売店・自治体施設等,滋賀県,（株）平和堂あどがわ店,滋賀県高島市安曇川町西万木５５,0740-32-2411
電気製品販売店・自治体施設等,滋賀県,（株）デンキーズ,滋賀県高島市新旭町新庄１４２６－１,0740-25-2185
電気製品販売店・自治体施設等,滋賀県,ヘイラク電器,滋賀県高島市新旭町新庄５５５－８,0740-25-3404
