category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ鷲宮店,埼玉県久喜市久本寺字新田１９９,0480-53-5525
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ久喜店,埼玉県久喜市吉羽３－５－６,0480-23-8611
電気製品販売店・自治体施設等,埼玉県,ＴＯＰ電器,埼玉県久喜市栗橋北１－５－８,0480-52-2145
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器栗橋店,埼玉県久喜市栗橋東６－１５－１（ベイシア栗橋店内）,0480-47-0500
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ東鷲宮店,埼玉県久喜市桜田２－６－１,0480-57-0261
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ菖蒲店,埼玉県久喜市菖蒲町菖蒲寺田６００６－１,0480-87-0073
電気製品販売店・自治体施設等,埼玉県,ニューライフ　ねぎし,埼玉県久喜市菖蒲町菖蒲１８７,0480-85-0207
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキＴｅｃｃ　ＬＩＦＥ　ＳＥＬＥＣＴムサシ久喜菖蒲店,埼玉県久喜市菖蒲町菖蒲７００４ホームセンタームサシ久喜菖蒲店２Ｆ,0480-53-3122
電気製品販売店・自治体施設等,埼玉県,上里町役場　くらし安全課　生活環境係,埼玉県児玉郡上里町大字七本木５５１８,0495-35-1221
電気製品販売店・自治体施設等,埼玉県,神川町神泉総合支所,埼玉県児玉郡神川町大字下阿久原８１６－１,0274-52-3271
電気製品販売店・自治体施設等,埼玉県,神川町神川町中央公民館,埼玉県児玉郡神川町大字植竹８６７－２,0495-77-3671
電気製品販売店・自治体施設等,埼玉県,神川町役場　防災環境課,埼玉県児玉郡神川町植竹９０９,0495-77-2124
電気製品販売店・自治体施設等,埼玉県,イオンリテール（株）イオン入間店,埼玉県入間市上藤沢４６２－１,04-2901-4500
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ入間下藤沢店,埼玉県入間市下藤沢１８８－１,04-2964-1565
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド入間店,埼玉県入間市東藤沢２－１７－１,04-2965-7266
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ入間店,埼玉県入間市東藤沢２－９－１,04-2960-5750
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ　アクロスプラザ三芳店１階レジカウンター前,埼玉県入間郡三芳町大字藤久保字北新埜８５５－４０３アクロスプラザ三芳１Ｆ,049-274-6688
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ三芳店,埼玉県入間郡三芳町大字藤久保７６６－１,049-258-2422
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキヤマダアウトレット新座店,埼玉県入間郡三芳町竹間沢東１４－４,049-274-2200
電気製品販売店・自治体施設等,埼玉県,毛呂山町生活環境課　環境係,埼玉県入間郡毛呂山町中央２－１,049-295-2112
電気製品販売店・自治体施設等,埼玉県,越生町まちづくり整備課,埼玉県入間郡越生町大字越生９００－２,049-292-3121
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド八潮店,埼玉県八潮市中央２－２０－１４,048-998-8200
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ八潮店,埼玉県八潮市大瀬２－３－１,048-951-1385
電気製品販売店・自治体施設等,埼玉県,（株）イデアツノイ電気事業本部,埼玉県八潮市緑町５－２９－２６,048-997-6336
電気製品販売店・自治体施設等,埼玉県,加須市市役所,埼玉県加須市三俣２－１－１,0480-62-1111
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム加須店,埼玉県加須市下高柳１－７,0480-67-0911
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド加須店,埼玉県加須市多門寺８１－２,0480-48-5270
電気製品販売店・自治体施設等,埼玉県,加須市加須クリーンセンター,埼玉県加須市馬内１７９０,0480-61-3671
電気製品販売店・自治体施設等,埼玉県,（株）エコー,埼玉県北本市二ツ家１－３６６,048-591-1122
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ北本店２階レジカウンター、３階レジカウンター,埼玉県北本市北中丸１－６,048-590-5555
電気製品販売店・自治体施設等,埼玉県,ロイヤルホームセンターロイヤル金物北本,埼玉県北本市本宿５－１７２－１,048-590-6644
電気製品販売店・自治体施設等,埼玉県,（有）岩下電器,埼玉県北本市本町３－１５６,048-591-2530
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ北本店,埼玉県北本市深井４－５４,048-577-4661
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド北本店,埼玉県北本市深井６－８７,048-540-5500
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ吉川店,埼玉県吉川市美南３－１３－８,048-984-5013
電気製品販売店・自治体施設等,埼玉県,和光市和光市清掃センター,埼玉県和光市下新倉６－１７－１,048-464-5300
電気製品販売店・自治体施設等,埼玉県,（有）毛塚電気商会,埼玉県和光市中央２－３－２１,048-461-1335
電気製品販売店・自治体施設等,埼玉県,（株）イトーヨーカ堂和光店,埼玉県和光市丸山台１－９－３,048-468-7111
電気製品販売店・自治体施設等,埼玉県,和光市市役所　市民環境部　環境課,埼玉県和光市広沢１－５,048-424-9153
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ和光店１階電池売場、１階レジカウンター,埼玉県和光市白子１－８－５,048-467-1331
電気製品販売店・自治体施設等,埼玉県,坂戸市西清掃センター,埼玉県坂戸市にっさい花みず木１－５,049-281-3575
電気製品販売店・自治体施設等,埼玉県,綿半ホームエイド坂戸店,埼玉県坂戸市にっさい花みず木４－１６,049-284-1116
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド坂戸店,埼玉県坂戸市八幡１－３－４５,049-288-6680
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ坂戸店２階レジカウンター,埼玉県坂戸市八幡２－５－３８,049-289-1101
電気製品販売店・自治体施設等,埼玉県,坂戸市市役所　廃棄物対策課,埼玉県坂戸市千代田１－１－１,049-283-1331
電気製品販売店・自治体施設等,埼玉県,坂戸市東清掃センター,埼玉県坂戸市大字赤尾２２９２,049-284-0690
電気製品販売店・自治体施設等,埼玉県,（有）ムラタデンキ,埼玉県坂戸市薬師町１１－２６,049-281-2823
電気製品販売店・自治体施設等,埼玉県,寄居町生活環境エコタウン課,埼玉県大里郡寄居町大字寄居１１８０－１,048-581-2121
電気製品販売店・自治体施設等,埼玉県,（株）アイリスプラザ　ダイユニカンパニーユニディ川口店,埼玉県川口市上青木５－５－１６,048-269-8811
電気製品販売店・自治体施設等,埼玉県,上新電機（株）アリオ川口店,埼玉県川口市並木元町１－７９アリオ川口２Ｆ,048-257-4811
電気製品販売店・自治体施設等,埼玉県,（株）イトーヨーカ堂アリオ川口店,埼玉県川口市並木元町１－７９,048-257-0111
電気製品販売店・自治体施設等,埼玉県,イオンリテール（株）イオン川口前川店,埼玉県川口市前川１－１－１１,048-263-5411
電気製品販売店・自治体施設等,埼玉県,マックスカミネデンキ,埼玉県川口市安行領根岸１８５－５,048-281-5664
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランドイオンモール川口店,埼玉県川口市安行領根岸３１８０イオンモール川口３Ｆ,048-287-8077
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ川口一丁目店,埼玉県川口市川口１－４－１８,048-227-2527
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ東川口店,埼玉県川口市戸塚東３－１－１,048-295-9501
電気製品販売店・自治体施設等,埼玉県,ヤマシタデンキ,埼玉県川口市末広３－６－３,048-229-7551
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド川口本店,埼玉県川口市本町２－７－２５ＭＩＥＬかわぐち３Ｆ,048-227-2111
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド東川口店,埼玉県川口市東川口３－１－６東川口第二ＦＴビル２Ｆ,048-291-5290
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ西川口店,埼玉県川口市西川口２－３－５,048-290-8377
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ鳩ヶ谷店２階レジカウンター,埼玉県川口市里１５８５－１,048-288-9100
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド川口店,埼玉県川口市青木３－１１８,048-250-6000
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ川口青木店,埼玉県川口市青木３－２５－６,048-229-2722
電気製品販売店・自治体施設等,埼玉県,橋本電機商会,埼玉県川越市今成２－１１－９,049-224-9789
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ川越店,埼玉県川越市大字小仙波９７４－１,049-227-5355
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム西川越店,埼玉県川越市大字小室５５,049-249-7411
電気製品販売店・自治体施設等,埼玉県,（株）ソフマップ川越店　４階サービス・サポートカウンター,埼玉県川越市新富町２－１１－１丸広百貨店アネックスＡ館４Ｆ・５Ｆ,049-227-0200
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド川越店,埼玉県川越市氷川町５７－１,049-299-8460
電気製品販売店・自治体施設等,埼玉県,（株）セキチュー川越南古谷店,埼玉県川越市泉町４－８,049-230-1511
電気製品販売店・自治体施設等,埼玉県,（株）ジョイフル本田ジョイフル本田幸手店,埼玉県幸手市上高野１２５８－１,0480-43-3111
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ幸手店,埼玉県幸手市大字上高野８２８,0480-40-1001
電気製品販売店・自治体施設等,埼玉県,幸手市ひばりケ丘桜泉園,埼玉県幸手市大字木立１７７９－５,0480-48-0331
電気製品販売店・自治体施設等,埼玉県,志木市環境推進課,埼玉県志木市中宗岡１－１－１,048-473-1492
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）ビバホーム志木店,埼玉県志木市柏町１－６－７５,048-486-4911
電気製品販売店・自治体施設等,埼玉県,蕨戸田衛生センター組合業務課,埼玉県戸田市大字美女木北１－８－１,048-421-2801
電気製品販売店・自治体施設等,埼玉県,ロイヤルホームセンター戸田公園,埼玉県戸田市川岸３－１－７,048-420-5500
電気製品販売店・自治体施設等,埼玉県,コーナン商事（株）ホームセンターコーナンドイト戸田,埼玉県戸田市新曽字稲荷１１９６,048-444-6720
電気製品販売店・自治体施設等,埼玉県,イオンリテール（株）イオンスタイル北戸田,埼玉県戸田市美女木東１－３－１,048-422-9700
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド戸田美女木店,埼玉県戸田市美女木７－１２－１,048-449-1188
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ所沢中富店,埼玉県所沢市中富南１－１,04-2942-8818
電気製品販売店・自治体施設等,埼玉県,上新電機（株）ソコラ所沢店,埼玉県所沢市北秋津５９２ソコラ所沢１Ｆ,04-2991-1061
電気製品販売店・自治体施設等,埼玉県,ビックカメラ所沢駅店レジカウンター,埼玉県所沢市日吉町１２－１西武所沢店　６Ｆ,04-2903-1111
電気製品販売店・自治体施設等,埼玉県,（株）ミスターマックス所沢店,埼玉県所沢市東町５－２２ＴＯＣＯ　ＴＯＣＯ　ＳＱＵＡＲＥ,04-2925-5010
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキベスト電器　テックランド所沢店,埼玉県所沢市東町５－２２ＴＯＣＯＴＯＣＯ　ＳＱＵＡＲＥ３Ｆ,04-2929-4808
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ所沢西店２階レジカウンター、３階レジカウンター,埼玉県所沢市林３－５０７－１,04-2947-1201
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ所沢店,埼玉県所沢市若松町８０９－２,04-2935-3350
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ新座店,埼玉県新座市中野２－２－３９,048-481-8155
電気製品販売店・自治体施設等,埼玉県,（有）プラスワン・コバヤシ,埼玉県新座市東３－１９－１４,048-472-9553
電気製品販売店・自治体施設等,埼玉県,新座市市民生活部環境課,埼玉県新座市野火止１－１－１本庁舎３Ｆ,048-477-1547
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ新座店２階レジカウンター３階レジカウンター,埼玉県新座市野火止６－１－１０,048-482-9900
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキ家電住まいる館ＹＡＭＡＤＡ新座野火止店,埼玉県新座市野火止６－１－７,048-423-7211
電気製品販売店・自治体施設等,埼玉県,ヤマシンデンキ,埼玉県新座市馬場３－１－１９,048-481-0057
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器ひだかモール店,埼玉県日高市大字森戸新田字藤久保８８－１,042-986-1122
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）ビバホームプロ日高店,埼玉県日高市大字鹿山５５１,042-984-4711
電気製品販売店・自治体施設等,埼玉県,しおた電化,埼玉県日高市高萩東２－１４－２４,042-989-7109
電気製品販売店・自治体施設等,埼玉県,関口電気,埼玉県日高市高麗川３－１０－１０,042-989-4858
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム春日部店,埼玉県春日部市下柳７６９－１,048-718-0181
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキＴｅｃｃ　ＬＩＦＥ　ＳＥＬＥＣＴ　春日部本店,埼玉県春日部市小渕字前田２５９－３,048-760-0100
電気製品販売店・自治体施設等,埼玉県,視聴覚システム（株）本店　営業技術課,埼玉県春日部市粕壁東２－１０－１４,048-754-2225
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ春日部店,埼玉県春日部市藤塚２３２２－１,048-738-1411
電気製品販売店・自治体施設等,埼玉県,大明電機（株）,埼玉県朝霞市三原２－１３－４,048-465-3222
電気製品販売店・自治体施設等,埼玉県,（有）イシカワ電器タカチホ電機朝志ヶ丘店,埼玉県朝霞市朝志ケ丘４－１４－２５,048-473-3311
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ本庄店,埼玉県本庄市万年寺１－１３－１０,0495-25-6020
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム本庄店,埼玉県本庄市中央２－４－６０,0495-27-2311
電気製品販売店・自治体施設等,埼玉県,本庄市児玉総合支所　支所環境産業課（２Ｆ）,埼玉県本庄市児玉町八幡山３６８,0495-72-1334
電気製品販売店・自治体施設等,埼玉県,本庄市本庄市役所　経済環境部　環境推進課（４Ｆ）,埼玉県本庄市本庄３－５－３,0495-25-1172
電気製品販売店・自治体施設等,埼玉県,児玉郡市広域市町村圏組合小山川クリーンセンター,埼玉県本庄市東五十子１５１－１,0495-22-8200
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランドＮｅｗ本庄店,埼玉県本庄市鵜森２１５－１,0495-71-6363
電気製品販売店・自治体施設等,埼玉県,（株）セキチュー東松山高坂店,埼玉県東松山市あずま町４－１－１,0493-31-2911
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキピオニウォーク東松山,埼玉県東松山市あずま町４－５,0493-31-0250
電気製品販売店・自治体施設等,埼玉県,東松山市唐子市民活動センター,埼玉県東松山市大字下唐子１６０４－４,0493-22-0672
電気製品販売店・自治体施設等,埼玉県,東松山市野本市民活動センター,埼玉県東松山市大字下野本６１０－１,0493-23-7077
電気製品販売店・自治体施設等,埼玉県,東松山市大岡市民活動センター,埼玉県東松山市大字大谷３４００－１０,0493-39-0602
電気製品販売店・自治体施設等,埼玉県,東松山市高坂市民活動センター,埼玉県東松山市大字宮鼻８６０－２,0493-34-3730
電気製品販売店・自治体施設等,埼玉県,東松山市平野市民活動センター,埼玉県東松山市大字東平５６７－１,0493-25-2220
電気製品販売店・自治体施設等,埼玉県,東松山市西本宿不燃物等埋立地,埼玉県東松山市大字西元宿２４００－１,0493-34-5550
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド東松山店,埼玉県東松山市山崎町１－１,0493-21-5300
電気製品販売店・自治体施設等,埼玉県,東松山市松山市民活動センター,埼玉県東松山市松本町１－９－３５,0493-23-9311
電気製品販売店・自治体施設等,埼玉県,東松山市役所（廃棄物対策課）,埼玉県東松山市松葉町１－１－５８,0493-21-1401
電気製品販売店・自治体施設等,埼玉県,東松山市高坂丘陵市民活動センター,埼玉県東松山市松風台８－２,0493-35-4311
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム東松山モール店,埼玉県東松山市神明町２－１１－６,0493-21-3211
電気製品販売店・自治体施設等,埼玉県,桶川市環境センター,埼玉県桶川市大字小針領家１１６０,048-728-1902
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器嵐山店,埼玉県比企郡嵐山町大字菅谷５３９－１１,0493-62-9888
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭつきのわ駅前店,埼玉県比企郡滑川町月の輪１－４－３,0493-61-2900
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器なめがわモール店,埼玉県比企郡滑川町羽尾２７８０（ベイシアなめがわモール店内）,0493-53-6588
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム深谷店,埼玉県深谷市上柴町東２－２９－８,048-551-2311
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキベスト電器　テックランド深谷店,埼玉県深谷市上柴町西２－２２－９,048-572-4626
電気製品販売店・自治体施設等,埼玉県,（株）イトーヨーカ堂アリオ深谷店,埼玉県深谷市上柴町西４－２－１４,048-572-6611
電気製品販売店・自治体施設等,埼玉県,深谷市環境水道部　環境衛生課,埼玉県深谷市仲町１１－１深谷市役所本庁舎２Ｆ,048-578-7332
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド花園インター店,埼玉県深谷市小前田字塚屋３１１,048-598-4550
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器花園インター店,埼玉県深谷市小前田６１７,048-584-5111
電気製品販売店・自治体施設等,埼玉県,（株）セキチュー花園インター店,埼玉県深谷市荒川８３９,048-584-5645
電気製品販売店・自治体施設等,埼玉県,熊谷市大里行政センター,埼玉県熊谷市中曽根６５４－１,0493-39-0311
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ熊谷店,埼玉県熊谷市代１０６７,048-501-0160
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド熊谷店,埼玉県熊谷市大字原島１１８７－１,048-529-3300
電気製品販売店・自治体施設等,埼玉県,（株）セキチュー熊谷小島店,埼玉県熊谷市小島７７０,048-527-6911
電気製品販売店・自治体施設等,埼玉県,熊谷市妻沼行政センター,埼玉県熊谷市弥藤吾２４５０,048-588-9988
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ熊谷店,埼玉県熊谷市柿沼６１０－３,048-524-7781
電気製品販売店・自治体施設等,埼玉県,熊谷市環境推進課,埼玉県熊谷市江南中央１－１,048-536-1549
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ熊谷店１階総合カウンター,埼玉県熊谷市石原４８４,048-525-8881
