category,prefecture,store_name,address,phone
自転車販売店,兵庫県,宝塚市クリーンセンター管理課,兵庫県宝塚市小浜１－２－１５,0797-87-4844
自転車販売店,兵庫県,宝塚市市役所　本庁舎,兵庫県宝塚市東洋町１－１,0797-77-2070
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ山幹塚口店,兵庫県尼崎市名神町２－１８－９,06-6429-9552
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ尼崎次屋店,兵庫県尼崎市次屋３－１１－１,06-6498-2015
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ武庫之荘店,兵庫県尼崎市武庫之荘東２－３２－１５,06-6434-1990
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ尼崎浜田店,兵庫県尼崎市浜田町５－３,06-6430-1118
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ西昆陽店,兵庫県尼崎市西昆陽２－１－１,06-4962-3395
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ川西店,兵庫県川西市下加茂１－１３－２１,072-740-3168
自転車販売店,兵庫県,太子町役場　生活福祉部　生活環境課,兵庫県揖保郡太子町鵤２８０－１,079-277-1015
自転車販売店,兵庫県,Ａｕｔｏ／Ｃｙｃｌｅ　にわか,兵庫県明石市大久保町高丘６－６－５,078-936-1583
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ西明石店,兵庫県明石市藤江８９０－７３,078-926-0760
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ魚住店,兵庫県明石市魚住町住吉１－１１－９,078-948-2844
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ春日野道店,兵庫県神戸市中央区吾妻通２－２－１５,078-291-4801
自転車販売店,兵庫県,神戸市リサイクル工房あづま,兵庫県神戸市中央区吾妻通４－１－６,078-221-3144
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ新開地店,兵庫県神戸市兵庫区湊町４－２－６,078-515-0966
自転車販売店,兵庫県,神戸市リサイクル工房ほくしん,兵庫県神戸市北区藤原北町１－２３（神戸電鉄高架下）,078-987-3144
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ舞子店,兵庫県神戸市垂水区舞子台５－１－１０,078-787-3281
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ東灘甲南店,兵庫県神戸市東灘区甲南町４－１３－１３,078-200-6530
自転車販売店,兵庫県,（株）あさひサイクルベースあさひサンシャインワーフ神戸店,兵庫県神戸市東灘区青木１－２－３４,078-451-5950
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ灘徳井店,兵庫県神戸市灘区徳井町３－２－１２,078-858-8440
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ大蔵谷店,兵庫県神戸市西区伊川谷町有瀬１４５８－１,078-976-2555
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ大久保店,兵庫県神戸市西区大沢１－５－２,078-969-2880
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ玉津店,兵庫県神戸市西区持子３－１９－１,078-926-0391
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ長田店,兵庫県神戸市長田区三番町４－８－１,078-515-4565
自転車販売店,兵庫県,サンオートサイクル,兵庫県神戸市長田区東尻池町１－１０－２０,078-671-0003
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ須磨板宿店,兵庫県神戸市須磨区常盤町２－４－１１,078-739-1420
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ山幹西宮キッズ館,兵庫県西宮市両度町１－２３,0798-63-6661
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ山幹西宮店,兵庫県西宮市両度町６－２８,0798-69-3531
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ西宮丸橋店,兵庫県西宮市丸橋町８－９６,0798-52-0607
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ臨港西宮店,兵庫県西宮市今津巽町５－１０,0798-38-4371
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ夙川店,兵庫県西宮市郷免町４－２３,0798-36-1350
自転車販売店,兵庫県,赤穗市美化センター,兵庫県赤穂市中広１４９４,0791-42-3841
自転車販売店,兵庫県,赤穗市市役所　契約管財課,兵庫県赤穂市加里屋８１,0791-43-6865
自転車販売店,兵庫県,ＹＯＵ　ＳＨＯＰ　ツカモト,兵庫県養父市八鹿町上小田３３－２,079-662-5025
自転車販売店,兵庫県,（株）あさひサイクルベースあさひ高砂店,兵庫県高砂市中島３－７－２５,079-444-6161
自転車販売店,兵庫県,（有）伊保モータース,兵庫県高砂市伊保崎南９－１８,079-447-0693
