category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,京都府,京田辺市市役所,京都府京田辺市田辺８０,0774-63-1122
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ京田辺店,京都府京田辺市草内大東４７－１,0774-64-8620
電気製品販売店・自治体施設等,京都府,京田辺市中部住民センター,京都府京田辺市草内美泥２２－２,0744-64-8810
電気製品販売店・自治体施設等,京都府,京都市上京リサイクルステーション,京都府京都市上京区中立売通油小路東入甲斐守町１００,075-222-3952
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ七条店,京都府京都市下京区七条御所ノ内西町４５,075-313-1330
電気製品販売店・自治体施設等,京都府,森重電機商会,京都府京都市下京区西酢屋町１０,075-371-7557
電気製品販売店・自治体施設等,京都府,（株）エース電化センター,京都府京都市中京区西ノ京冷泉町１３８,075-802-3953
電気製品販売店・自治体施設等,京都府,（株）アヤハディオ西ノ京店,京都府京都市中京区西ノ京銅駝町４９,075-821-2101
電気製品販売店・自治体施設等,京都府,コーナン商事（株）コーナンＰＲＯ伏見下鳥羽店,京都府京都市伏見区下鳥羽但馬町１０１,075-612-5250
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキ家電住まいる館×ＹＡＭＡＤＡｗｅｂ．ｃｏｍ京都伏見店,京都府京都市伏見区下鳥羽北ノ口町３４,075-644-4486
電気製品販売店・自治体施設等,京都府,上新電機（株）伏見店,京都府京都市伏見区下鳥羽渡瀬町１０１,075-605-1711
電気製品販売店・自治体施設等,京都府,ロイヤルホームセンター京都横大路店,京都府京都市伏見区横大路天王前９－１,075-604-6655
電気製品販売店・自治体施設等,京都府,オギデンキ,京都府京都市伏見区深草西浦町３－１５－７,075-641-0123
電気製品販売店・自治体施設等,京都府,ニコニコふれんずデンキ,京都府京都市伏見区羽束師志水町１７３－７,075-935-2330
電気製品販売店・自治体施設等,京都府,ロイヤルホームセンター醍醐店,京都府京都市伏見区醍醐合場町２３,075-574-2001
電気製品販売店・自治体施設等,京都府,（株）平和堂アルプラザ醍醐,京都府京都市伏見区醍醐高畑町１－３７,075-575-6100
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド京都醍醐店,京都府京都市伏見区醍醐高畑町３０－１－２パセオダイゴロー西館,075-575-1800
電気製品販売店・自治体施設等,京都府,高田電気（株）,京都府京都市北区紫竹栗栖町４３－１,075-205-5224
電気製品販売店・自治体施設等,京都府,（株）ワットムセン,京都府京都市北区紫野下門前町６３,075-492-4666
電気製品販売店・自治体施設等,京都府,（有）電気の店なかじまでんきの店ウイサーブ・ズ寺ノ内店,京都府京都市北区紫野中柏野町２３－５,075-462-7123
電気製品販売店・自治体施設等,京都府,上新電機（株）桂川イオンモール店,京都府京都市南区久世高田町３７６－１,075-933-1311
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド京都吉祥院店,京都府京都市南区吉祥院大河原町２７,075-326-4100
電気製品販売店・自治体施設等,京都府,（株）アヤハディオ八条店,京都府京都市南区吉祥院宮ノ西町１１,075-326-6700
電気製品販売店・自治体施設等,京都府,上新電機（株）九条烏丸店,京都府京都市南区東九条南烏丸町３１,075-693-5711
電気製品販売店・自治体施設等,京都府,京都市南部まち美化事務所,京都府京都市南区西九条森本町５０,075-681-0456
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド京都ファミリー店,京都府京都市右京区山ノ内池尻町１番地１京都ファミリーショッピングモール２階,075-323-7067
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ嵯峨店,京都府京都市右京区嵯峨広沢南野町６８,075-872-3092
電気製品販売店・自治体施設等,京都府,田中デンキ　さがのみせ,京都府京都市右京区嵯峨野千代ノ道町３７－６６,075-882-7013
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキマツヤデンキ　太秦店,京都府京都市右京区常盤一ノ井町７－３,075-862-5885
電気製品販売店・自治体施設等,京都府,（株）ミヤケ電気商会,京都府京都市右京区西京極中町３２,075-313-3670
電気製品販売店・自治体施設等,京都府,上新電機（株）京都１ばん館,京都府京都市右京区西院巽町３８,075-323-1511
電気製品販売店・自治体施設等,京都府,マツイデンキ,京都府京都市山科区四ノ宮小金塚１－２３３,077-525-3795
電気製品販売店・自治体施設等,京都府,上新電機（株）山科店,京都府京都市山科区大塚北溝町２０,075-593-1101
電気製品販売店・自治体施設等,京都府,京都市山科まち美化事務所,京都府京都市山科区小野弓田町３,075-573-2457
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ山科店,京都府京都市山科区竹鼻西ノ口町８３,075-583-6829
電気製品販売店・自治体施設等,京都府,（株）棚橋電気商会,京都府京都市左京区下鴨東半木町６７,075-781-5181
電気製品販売店・自治体施設等,京都府,（有）林屋電気商会,京都府京都市左京区下鴨松ノ木町６３,075-781-0967
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ川端店,京都府京都市左京区吉田上阿達町３６－１,075-762-2629
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキマツヤデンキ　北山店,京都府京都市左京区松ヶ崎雲路町１－１,075-703-8153
電気製品販売店・自治体施設等,京都府,コジマ×ビックカメラ高野店Ｂ１階レジカウンター前,京都府京都市左京区高野東開町１５,075-707-9601
電気製品販売店・自治体施設等,京都府,京都市東部まち美化事務所,京都府京都市左京区高野西開町３４－３,075-722-4345
電気製品販売店・自治体施設等,京都府,（株）エディオンラクセーヌ店,京都府京都市西京区大原野東境谷町２－５－８,075-332-6633
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ洛西店,京都府京都市西京区大枝東長町１－１２７,075-333-7529
電気製品販売店・自治体施設等,京都府,西中無線サービス,京都府京都市西京区山田猫塚町１０－３０,075-393-7328
電気製品販売店・自治体施設等,京都府,スマイリングせお,京都府京都市西京区川島東代町３０－３,075-381-2031
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド京都八幡店,京都府八幡市下奈良宮ノ道１５－１,075-972-1515
電気製品販売店・自治体施設等,京都府,（株）関西ケーズデンキケーズデンキ京都八幡店,京都府八幡市下奈良１丁地３－１,075-971-3361
電気製品販売店・自治体施設等,京都府,スマイリングにしかわ,京都府八幡市八幡三本橋３５－５,075-981-0041
電気製品販売店・自治体施設等,京都府,八幡市市役所　環境経済部　環境業務課,京都府八幡市八幡園内７５,075-983-5340
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ八幡店,京都府八幡市八幡盛戸９４,075-972-3129
電気製品販売店・自治体施設等,京都府,（株）セイコー,京都府八幡市男山竹園２－１Ａ３－１０５,075-981-0284
電気製品販売店・自治体施設等,京都府,廣瀬産業電気工事,京都府南丹市八木町八木嶋神田７５,0771-42-4733
電気製品販売店・自治体施設等,京都府,小杉電気商会,京都府南丹市八木町八木西町裏５４－１２,0771-42-2847
電気製品販売店・自治体施設等,京都府,（株）関西ケーズデンキケーズデンキ向日町店,京都府向日市上植野町尻引１－３,075-934-8550
電気製品販売店・自治体施設等,京都府,ロイヤルプロ向日,京都府向日市上植野町尻引１５,075-935-9911
電気製品販売店・自治体施設等,京都府,向日市環境産業部　衛生環境課,京都府向日市寺戸町中野２０,075-874-2189
電気製品販売店・自治体施設等,京都府,（株）イワノ電化サービス,京都府向日市寺戸町久々相８－２,075-932-1814
電気製品販売店・自治体施設等,京都府,ロイヤルホームセンター物集女店,京都府向日市物集女町北ノ口１６－３,075-931-6641
電気製品販売店・自治体施設等,京都府,城陽市陽東苑,京都府城陽市久世芝ケ原１３１,0774-53-3700
電気製品販売店・自治体施設等,京都府,上新電機（株）城陽インター店,京都府城陽市久世荒内５９－１,0774-55-5151
電気製品販売店・自治体施設等,京都府,城陽市陽寿苑,京都府城陽市奈島川原口２０,0774-55-1017
電気製品販売店・自治体施設等,京都府,城陽市保健センター,京都府城陽市富野久保田１－１,0774-55-1111
電気製品販売店・自治体施設等,京都府,城陽市南部コミュニティセンター,京都府城陽市富野東田部７０－１,0774-55-1002
電気製品販売店・自治体施設等,京都府,（株）アヤハディオ城陽店,京都府城陽市富野荒見田１１２,0774-58-0300
電気製品販売店・自治体施設等,京都府,（株）平和堂アルプラザ城陽,京都府城陽市富野荒見田１１２,0774-56-2600
電気製品販売店・自治体施設等,京都府,城陽市陽幸苑,京都府城陽市寺田乾出北５５,0774-53-9393
電気製品販売店・自治体施設等,京都府,城陽市文化パルク城陽,京都府城陽市寺田今堀１,0774-55-1010
電気製品販売店・自治体施設等,京都府,城陽市衛生センター,京都府城陽市寺田南堤下１,0774-53-1400
電気製品販売店・自治体施設等,京都府,城陽市役所,京都府城陽市寺田東ノ口１６・１７,0774-52-1111
電気製品販売店・自治体施設等,京都府,城陽市福祉センター,京都府城陽市寺田東ノ口１７,0774-56-0909
電気製品販売店・自治体施設等,京都府,城陽市ぱれっとＪＯＹＯ,京都府城陽市寺田林ノ口１１－１１４,0774-54-7545
電気製品販売店・自治体施設等,京都府,城陽市東部コミュニティセンター,京都府城陽市寺田正道１５２,0774-55-7858
電気製品販売店・自治体施設等,京都府,城陽市ひなたぼっこ,京都府城陽市寺田深谷１６,0774-55-9260
電気製品販売店・自治体施設等,京都府,（株）エコライフフジワラエコライフフジワラ黄檗店,京都府宇治市五ケ庄平野８,0774-33-4192
電気製品販売店・自治体施設等,京都府,上新電機（株）六地蔵店,京都府宇治市六地蔵奈良町１８－１,0774-32-6301
電気製品販売店・自治体施設等,京都府,友栄電工（株）,京都府宇治市南陵町１－１－３６７,0774-24-0826
電気製品販売店・自治体施設等,京都府,みうら電器,京都府宇治市大久保町上ノ山５１－４５,0774-43-0703
電気製品販売店・自治体施設等,京都府,上新電機（株）宇治店,京都府宇治市宇治樋ノ尻７９－１ホームセンターコーナン２Ｆ,0774-21-9311
電気製品販売店・自治体施設等,京都府,宇治市人権環境部　まち美化推進課,京都府宇治市宇治琵琶３３,0774-22-3141
電気製品販売店・自治体施設等,京都府,（株）平和堂平和堂１００ＢＡＮ店,京都府宇治市広野町西裏１００,0774-44-4555
電気製品販売店・自治体施設等,京都府,（株）平和堂アルプラザ宇治東,京都府宇治市莵道平町２８－１,0774-31-2550
電気製品販売店・自治体施設等,京都府,ＤＣＭ（株）ＤＣＭ宇治東店,京都府宇治市莵道平町４２－２,0774-38-0701
電気製品販売店・自治体施設等,京都府,橋本電化センター,京都府宮津市字岩ヶ鼻１６３,0772-28-0400
電気製品販売店・自治体施設等,京都府,木津川市市役所,京都府木津川市木津南垣外１１０－９,0774-75-1215
電気製品販売店・自治体施設等,京都府,（株）平和堂アルプラザ木津,京都府木津川市相楽城西１５,0774-71-5800
電気製品販売店・自治体施設等,京都府,（株）もりぐちでんき,京都府福知山市厚東町１４３,0773-22-9530
電気製品販売店・自治体施設等,京都府,アライデンキ,京都府福知山市大江町河守２９４－３,0773-56-0112
電気製品販売店・自治体施設等,京都府,オカモトデンキ（株）,京都府福知山市大江町河守２９８－８,0773-56-0129
電気製品販売店・自治体施設等,京都府,上新電機（株）福知山店,京都府福知山市字岩井小字秋道８１－１,0773-24-4770
電気製品販売店・自治体施設等,京都府,（株）岩見電器ベルベ岩井,京都府福知山市岩井東町７－２,0773-23-4815
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド福知山店,京都府福知山市駅前町５０６,0773-25-2400
電気製品販売店・自治体施設等,京都府,宇治田原町建設環境課,京都府綴喜郡宇治田原町大字立川小字坂口１８－１,0774-88-6639
電気製品販売店・自治体施設等,京都府,（株）馬場義電気　ＢＡＢＡＧＩ,京都府綴喜郡宇治田原町大字郷之口小字田中３３,0774-88-2048
電気製品販売店・自治体施設等,京都府,（株）鎌田電器,京都府綾部市広小路３－５５,0773-42-1267
電気製品販売店・自治体施設等,京都府,志賀ラジオ店,京都府綾部市本町２－３０,0773-42-0358
電気製品販売店・自治体施設等,京都府,（株）関西ケーズデンキケーズデンキ綾部店,京都府綾部市西町３丁目北大坪１９,0773-43-3013
電気製品販売店・自治体施設等,京都府,（株）古和田電機商会,京都府綾部市駅前通５－４,0773-42-0844
電気製品販売店・自治体施設等,京都府,（有）オオイシ電化,京都府舞鶴市北田辺６４,0773-75-0963
電気製品販売店・自治体施設等,京都府,（株）ヤマダデンキテックランド舞鶴店,京都府舞鶴市字下福井４１６－４,0773-77-5761
電気製品販売店・自治体施設等,京都府,（株）エディオン舞鶴店,京都府舞鶴市字倉谷１０７０－１,0773-76-1003
電気製品販売店・自治体施設等,京都府,（有）タニウチデンキ,京都府舞鶴市引土湯ノ口９３－１,0773-75-5036
電気製品販売店・自治体施設等,京都府,（株）関西ケーズデンキケーズデンキ東舞鶴店,京都府舞鶴市浜町６－１,0773-66-5166
電気製品販売店・自治体施設等,京都府,エディオン行永　マルマン電器,京都府舞鶴市行永東町３５－２１,0773-63-5416
電気製品販売店・自治体施設等,京都府,（株）はやかわでんき,京都府長岡京市東神足２－７－８,075-954-3900
電気製品販売店・自治体施設等,京都府,上新電機（株）長岡京店,京都府長岡京市神足四ノ坪１－２,075-958-2301
電気製品販売店・自治体施設等,京都府,（長岡京市）乙訓消防本部,京都府長岡京市神足芝本９,075-955-9548
電気製品販売店・自治体施設等,京都府,長岡京市役所　環境業務課,京都府長岡京市開田１－４－１５,075-955-9548
