category,prefecture,store_name,address,phone
自転車販売店,大阪府,（株）あさひサイクルベースあさひ大東店,大阪府大東市新田東本町１－２５,072-869-5311
自転車販売店,大阪府,コジマ×ビックカメラ大東店１階電動アシスト自転車売場,大阪府大東市諸福５－１３－２５,072-869-2144
自転車販売店,大阪府,大東市市役所　環境課,大阪府大東市谷川１－１－１,072-872-2181
自転車販売店,大阪府,ビックカメラなんば店１階電動アシスト自転車用バッテリー売場,大阪府大阪市中央区千日前２－１０－１,06-6634-1111
自転車販売店,大阪府,（株）あさひサイクルベースあさひ北加賀屋店,大阪府大阪市住之江区北加賀屋３－５－５,06-4702-6161
自転車販売店,大阪府,大阪市西南環境事業センター,大阪府大阪市住之江区泉１－１－１１１,06-6685-1271
自転車販売店,大阪府,（株）あさひサイクルベースあさひ住吉あびこ店,大阪府大阪市住吉区我孫子東２－６－２９,06-6657-4467
自転車販売店,大阪府,（株）あさひサイクルベースあさひ大阪本庄西店,大阪府大阪市北区本庄西３－９－１０,06-6147-3141
自転車販売店,大阪府,（株）あさひサイクルベースあさひ城東古市店,大阪府大阪市城東区古市１－２２－１６,06-6786-1775
自転車販売店,大阪府,大阪市西部環境事業センター,大阪府大阪市大正区小林西１－２０－２９,06-6552-0901
自転車販売店,大阪府,大阪市東南環境事業センター,大阪府大阪市平野区瓜破南１－３－４０,06-6700-1750
自転車販売店,大阪府,（株）あさひサイクルベースあさひ瓜破店,大阪府大阪市平野区瓜破東２－５－４,06-6760-5610
自転車販売店,大阪府,（有）Ｒ１タカハシ,大阪府大阪市旭区大宮３－２０－２５,06-6952-0056
自転車販売店,大阪府,大阪市中部環境事業センター,大阪府大阪市東住吉区杭全１－６－２８,06-6714-6411
自転車販売店,大阪府,（株）あさひサイクルベースあさひ長居公園通り店,大阪府大阪市東住吉区鷹合３－３－１６,06-6690-4890
自転車販売店,大阪府,大阪市東北環境事業センター,大阪府大阪市東淀川区上新庄１－２－２０,06-6323-3511
自転車販売店,大阪府,（株）あさひサイクルベースあさひ上新庄店,大阪府大阪市東淀川区大隅１－６－１２Ｂ１Ｆ,06-6990-6657
自転車販売店,大阪府,（株）あさひサイクルベースあさひ千鳥橋店,大阪府大阪市此花区朝日２－１８－５,06-4804-6720
自転車販売店,大阪府,大阪市中部環境事業センター出張所,大阪府大阪市浪速区塩草２－１－１,06-6567-0750
自転車販売店,大阪府,（株）あさひサイクルベースあさひ浪速幸町店,大阪府大阪市浪速区幸町１－３－１６,06-6563-6071
自転車販売店,大阪府,（株）あさひサイクルベースあさひ新大阪店,大阪府大阪市淀川区西宮原２－７－１４,06-6396-8320
自転車販売店,大阪府,大阪市東部環境事業センター,大阪府大阪市生野区巽中１－１－４,06-6751-5311
自転車販売店,大阪府,（株）あさひ北堀江デプト,大阪府大阪市西区北堀江１－５－４,06-6535-7895
自転車販売店,大阪府,大阪市南部環境事業センター,大阪府大阪市西成区南津守５－５－２６,06-6661-5450
自転車販売店,大阪府,大阪市西北環境事業センター,大阪府大阪市西淀川区大和田２－５－６６,06-6477-1621
自転車販売店,大阪府,（株）あさひサイクルベースあさひ西淀川歌島店,大阪府大阪市西淀川区歌島３－１－１,06-6476-3634
自転車販売店,大阪府,（株）あさひサイクルベースあさひ都島本店,大阪府大阪市都島区高倉町３－１１－４,06-6923-1147
自転車販売店,大阪府,（株）あさひサイクルベースあさひ放出店,大阪府大阪市鶴見区放出東１－３－２４,06-4258-8280
自転車販売店,大阪府,大阪市城北環境事業センター,大阪府大阪市鶴見区焼野２－１１－１,06-6913-3960
自転車販売店,大阪府,南河内環境事業組合資源再生センター,大阪府大阪狭山市東池尻６－１６２２－１,072-365-0471
自転車販売店,大阪府,（株）あさひサイクルベースあさひ大阪狭山店,大阪府大阪狭山市池之原２－１１０３－１,072-360-1851
自転車販売店,大阪府,大阪狭山市役所,大阪府大阪狭山市狭山１－２３８４－１,072-366-0011
自転車販売店,大阪府,（株）あさひサイクルベースあさひ守口寺方店,大阪府守口市寺方本通１－６－２２,06-6997-6912
自転車販売店,大阪府,（株）あさひサイクルベースあさひ守口金田町店,大阪府守口市金田町２－５５－６,06-6780-3572
自転車販売店,大阪府,南河内環境事業組合第１清掃工場,大阪府富田林市大字甘南備２３４５,0721-33-6585
自転車販売店,大阪府,富田林市役所,大阪府富田林市常盤町１－１,0721-25-1000
自転車販売店,大阪府,（株）あさひサイクルベースあさひ富田林店,大阪府富田林市若松町西３－１５５８－３,0721-23-1505
自転車販売店,大阪府,サイクルショップ　リン,大阪府富田林市藤沢台６－２－１０,0721-40-3196
自転車販売店,大阪府,（株）あさひサイクルベースあさひ寝屋川店,大阪府寝屋川市緑町２－２,072-837-0208
自転車販売店,大阪府,岸和田市環境事務所,大阪府岸和田市土生町２－４－３０,072-423-9465
自転車販売店,大阪府,（株）あさひサイクルベースあさひ岸和田店,大阪府岸和田市西之内町６２－３,072-448-5685
自転車販売店,大阪府,（株）あさひサイクルベースあさひ摂津千里丘店,大阪府摂津市千里丘６－１－２,06-6310-9277
自転車販売店,大阪府,（株）あさひサイクルベースあさひ中環摂津店,大阪府摂津市学園町１－７－５３,072-652-0571
自転車販売店,大阪府,摂津市市役所　生活環境部　環境業務課,大阪府摂津市鶴野１－３－１環境センター内２Ｆ,072-634-0210
自転車販売店,大阪府,東大阪市東大阪アリーナ,大阪府東大阪市中小阪４－７－６０,06-6726-1995
自転車販売店,大阪府,東大阪市東部環境事業所,大阪府東大阪市中石切町６－３－５２,072-984-8005
自転車販売店,大阪府,東大阪市中鴻池リージョンセンター,大阪府東大阪市中鴻池町２－３－１３,06-6747-1592
自転車販売店,大阪府,東大阪市五条老人センター,大阪府東大阪市五条町９－４５,072-985-3751
自転車販売店,大阪府,東大阪市四条リージョンセンター,大阪府東大阪市南四条町１－７,072-988-3113
自転車販売店,大阪府,バイクショップコタニ,大阪府東大阪市南四条町２－１９,072-985-2100
自転車販売店,大阪府,（株）あさひサイクルベースあさひ東大阪吉田店,大阪府東大阪市吉田下島４－３４,072-967-6511
自転車販売店,大阪府,マルマサイクル吉田店,大阪府東大阪市吉田４－３－２０,072-962-8184
自転車販売店,大阪府,（株）あさひサイクルベースあさひ八戸ノ里店,大阪府東大阪市小阪２－１２－１０,06-6618-7666
自転車販売店,大阪府,東大阪市若江岩田駅前リージョンセンター,大阪府東大阪市岩田町４－３－２２,072-967-6575
自転車販売店,大阪府,東大阪市美化推進課,大阪府東大阪市岩田町６－１－１,072-961-2100
自転車販売店,大阪府,東大阪市日下リージョンセンター,大阪府東大阪市日下町３－１－７,072-986-9284
自転車販売店,大阪府,東大阪市楠根リージョンセンター,大阪府東大阪市楠根１－１２－１２,06-6745-9147
自転車販売店,大阪府,東大阪都市清掃施設組合,大阪府東大阪市水走４－６－２５,072-962-6021
自転車販売店,大阪府,東大阪市西部環境事業所,大阪府東大阪市渋川町２－１２－８,06-6722-2994
自転車販売店,大阪府,（株）あさひサイクルベースあさひくずは店,大阪府枚方市北船橋町３２,072-864-5318
自転車販売店,大阪府,（株）あさひサイクルベースあさひ枚方東田宮店,大阪府枚方市東田宮１－１３－１７,072-861-6071
自転車販売店,大阪府,（株）あさひサイクルベースあさひ枚方店,大阪府枚方市田口４－２６,072-898-5982
自転車販売店,大阪府,柏原市市民部　環境対策課,大阪府柏原市安堂町１－５５,072-972-1534
自転車販売店,大阪府,（株）あさひサイクルベースあさひ池田店,大阪府池田市井口堂１－１２－２,072-763-2270
自転車販売店,大阪府,浅井サイクル,大阪府池田市天神２－３－８,072-761-8809
自転車販売店,大阪府,（株）あさひサイクルベースあさひ河内長野店,大阪府河内長野市上原町８７４,0721-56-8102
自転車販売店,大阪府,河内長野市役所,大阪府河内長野市原町１－１－１,0721-53-1111
自転車販売店,大阪府,南河内環境事業組合第２清掃工場,大阪府河内長野市日野１５６４－３,0721-55-7456
自転車販売店,大阪府,（株）あさひサイクルベースあさひりんくうシークル店,大阪府泉佐野市りんくう往来南３りんくうプレジャータウンシークル１Ｆ,072-469-3773
自転車販売店,大阪府,サイクルショップ　そわ,大阪府泉佐野市葵町３－６－５０,072-462-7417
自転車販売店,大阪府,末広オート商会,大阪府泉佐野市高松南３－５－２３,072-464-1525
自転車販売店,大阪府,（株）あさひサイクルベースあさひ泉大津店,大阪府泉大津市北豊中町３－１－１,0725-40-3076
自転車販売店,大阪府,しぶたオートサイクル,大阪府泉大津市池園町７－１１,0725-21-5120
自転車販売店,大阪府,（株）あさひサイクルベースあさひ牧落店,大阪府箕面市牧落４－１－２７,072-720-5166
自転車販売店,大阪府,（株）あさひサイクルベースあさひ箕面店,大阪府箕面市西宿２－１－１１,072-730-2425
自転車販売店,大阪府,サイクルショップ　ナカタ,大阪府羽曳野市古市７－９－９,072-956-8613
自転車販売店,大阪府,バイクショップ　ステイブル,大阪府羽曳野市恵我之荘６－２２－２,072-938-0088
自転車販売店,大阪府,羽曳野市都市魅力部　環境保全課,大阪府羽曳野市誉田４－１－１,072-958-1111
自転車販売店,大阪府,（株）あさひサイクルベースあさひ羽曳野店,大阪府羽曳野市野々上２－１２－１,072-930-3312
自転車販売店,大阪府,（株）あさひサイクルベースあさひ茨木大池店,大阪府茨木市大池１－１１－２８,072-657-5770
自転車販売店,大阪府,（株）あさひサイクルベースあさひ茨木店,大阪府茨木市松ケ本町９－３３,072-645-4190
自転車販売店,大阪府,藤井寺市環境衛生課,大阪府藤井寺市岡１－１－１藤井寺市役所,072-939-1077
自転車販売店,大阪府,（株）あさひサイクルベースあさひ庄内店,大阪府豊中市三和町２－７－５５,06-6336-2232
自転車販売店,大阪府,（株）あさひサイクルベースあさひ千里中央店,大阪府豊中市上新田１－８５－３,06-6834-9016
自転車販売店,大阪府,（株）あさひサイクルベースあさひ桜塚店,大阪府豊中市中桜塚２－１４－１,06-4865-6405
自転車販売店,大阪府,豊中伊丹スリーＲ・センター,大阪府豊中市原田西町２－２－２,06-6841-8152
自転車販売店,大阪府,シブヤ商会,大阪府豊中市庄内栄町４－１１－２０,06-6331-4317
自転車販売店,大阪府,（株）あさひサイクルベースあさひ服部店,大阪府豊中市服部南町１－７－１３,06-6867-6335
自転車販売店,大阪府,（株）あさひサイクルベースあさひ緑地公園店,大阪府豊中市東寺内町１０－３６－１０２,06-6821-6292
自転車販売店,大阪府,（株）あさひサイクルベースあさひ豊中緑丘店,大阪府豊中市西緑丘１－１－３５,06-4865-5635
自転車販売店,大阪府,自転車Ｙ－Ａ！,大阪府豊能郡能勢町宿野１７０－５７,072-743-0562
自転車販売店,大阪府,（株）リミックスサイクルベースあさひ貝塚店,大阪府貝塚市久保１‐１‐４４,072-423-7177
自転車販売店,大阪府,貝塚市市民生活部　廃棄物対策課,大阪府貝塚市畠中１－１７－１,072-433-7009
自転車販売店,大阪府,門真市環境水道部　環境政策課,大阪府門真市中町１－１門真市役所　別館１Ｆ,06-6902-6490
自転車販売店,大阪府,（株）あさひサイクルベースあさひ巣本店,大阪府門真市四宮１－２－１６,072-887-0380
自転車販売店,大阪府,（株）あさひサイクルベースあさひららぽーと門真店,大阪府門真市松生町１－１１ららぽーと門真　１階１２７０,06-6916-2330
自転車販売店,大阪府,門真市立リサイクルプラザ,大阪府門真市深田町１９－５クリーンセンター内,06-6909-4392
自転車販売店,大阪府,ＹＯＵ　ＳＨＯＰ　エビス,大阪府阪南市下出７６－２,072-473-0048
自転車販売店,大阪府,サイクルショップさとう,大阪府高槻市土室町３９－１５,072-693-1943
自転車販売店,大阪府,ハタダサイクル,大阪府高槻市安満新町１－８,072-683-1268
自転車販売店,大阪府,（株）あさひサイクルベースあさひ高槻店,大阪府高槻市川西町１－３３－２２,072-684-2896
自転車販売店,大阪府,ヤナガワサイクル,大阪府高槻市柳川町１－２－８,072-693-4024
自転車販売店,大阪府,（株）あさひサイクルベースあさひ高槻深沢店,大阪府高槻市深沢町１－１－７,072-661-7145
自転車販売店,大阪府,（株）あさひサイクルベースあさひ高槻天神店,大阪府高槻市芥川町２－２４－３４,072-691-0050
自転車販売店,大阪府,（株）あさひサイクルベースあさひ高石店,大阪府高石市西取石６－６,072-267-1287
