category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,岐阜県,上新電機（株）各務原イオンモール店,岐阜県各務原市那加萱場町３－８イオンモール各務原１Ｆ,058-389-5521
電気製品販売店・自治体施設等,岐阜県,ホダカ（株）ホダカ各務原店,岐阜県各務原市鵜沼三ツ池町２－１９５－１,058-379-3110
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド各務原店,岐阜県各務原市鵜沼三ツ池町３－１３２,058-379-5711
電気製品販売店・自治体施設等,岐阜県,コスモス・ベリーズ（株）各務原店,岐阜県各務原市鵜沼各務原町１－２２０－２,058-384-6552
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ各務原店,岐阜県各務原市鵜沼各務原町８－７,058-379-7555
電気製品販売店・自治体施設等,岐阜県,上新電機（株）土岐イオンモール店,岐阜県土岐市土岐津町土岐口１３７２－１イオンモール土岐２Ｆ,0572-53-1261
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭアットホーム妻木店,岐阜県土岐市妻木平成町１－３６,0572-58-2810
電気製品販売店・自治体施設等,岐阜県,上新電機（株）多治見店,岐阜県多治見市上山町１－１７６,0572-25-6601
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ２１多治見店,岐阜県多治見市上山町１－７７,0572-24-7702
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ多治見店,岐阜県多治見市住吉町１－９,0572-21-2551
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキＴｅｃｃ　ＬＩＦＥ　ＳＥＬＥＣＴイオンタウン大垣店,岐阜県大垣市三塚町丹瀬４６３－１イオンタウン大垣ＷＥＳＴ　１Ｆ・２Ｆ,0584-30-9037
電気製品販売店・自治体施設等,岐阜県,株式会社Ｋ．Ｄ．Ｃ,岐阜県大垣市二葉町２－３,0584-78-3424
電気製品販売店・自治体施設等,岐阜県,アピア　うすい,岐阜県大垣市八島町２５５２－１,0584-78-2796
電気製品販売店・自治体施設等,岐阜県,北島電器（株）電パークきたじま,岐阜県大垣市墨俣町下宿５８９－３,0584-62-3583
電気製品販売店・自治体施設等,岐阜県,上新電機（株）大垣イオンモール店,岐阜県大垣市外野２－１００イオンモール大垣１Ｆ,0584-89-0771
電気製品販売店・自治体施設等,岐阜県,アークランズ（株）スーパービバホーム大垣店,岐阜県大垣市外野３－３２－１,0584-87-1161
電気製品販売店・自治体施設等,岐阜県,（株）ハヤシ電器電パーク　ハヤシ,岐阜県大垣市熊野町５－１,0584-92-0884
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ大垣赤坂店,岐阜県大垣市赤坂町１７８０,0584-72-2061
電気製品販売店・自治体施設等,岐阜県,（株）のはら家電,岐阜県大垣市静里町１２２１－１,0584-91-5311
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ大垣店,岐阜県大垣市鶴見町字上渡瀬６４１－２,0584-75-6211
電気製品販売店・自治体施設等,岐阜県,（株）平和堂アル・プラザ鶴見,岐阜県大垣市鶴見町字上渡瀬６４１－２,0584-75-3711
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ大垣鶴見店,岐阜県大垣市鶴見町字長沢浦４１１－１７,0584-82-1501
電気製品販売店・自治体施設等,岐阜県,宮川でんき,岐阜県安八郡神戸町神戸５２１－１,0584-27-2336
電気製品販売店・自治体施設等,岐阜県,輪之内町エコドーム,岐阜県安八郡輪之内町中郷新田１５１６,0584-69-5374
電気製品販売店・自治体施設等,岐阜県,家電サポート山田,岐阜県山県市岩佐２７３－１,0581-52-1159
電気製品販売店・自治体施設等,岐阜県,（株）平和堂高富店,岐阜県山県市高木１４７３,0581-22-6311
電気製品販売店・自治体施設等,岐阜県,（有）パナライフないとう,岐阜県岐阜市下尻毛３７７,058-234-5200
電気製品販売店・自治体施設等,岐阜県,テクスえんどう,岐阜県岐阜市加納愛宕町１３,058-272-0318
電気製品販売店・自治体施設等,岐阜県,家電サポートオゼキ,岐阜県岐阜市北山３－１－１,058-241-8339
電気製品販売店・自治体施設等,岐阜県,藤井電化サービス,岐阜県岐阜市又丸柳町２－１５,058-239-3444
電気製品販売店・自治体施設等,岐阜県,ホダカ（株）ホダカ岐阜店,岐阜県岐阜市宇佐南２－１０－１０,058-268-1357
電気製品販売店・自治体施設等,岐阜県,ホームパートナーたかはし,岐阜県岐阜市宇佐東町１－１７,058-274-7821
電気製品販売店・自治体施設等,岐阜県,サン家電おおの,岐阜県岐阜市山県岩６３６,058-229-2893
電気製品販売店・自治体施設等,岐阜県,（有）山中電器,岐阜県岐阜市早田大通２－１２,058-232-5270
電気製品販売店・自治体施設等,岐阜県,日進デンキ,岐阜県岐阜市東金宝町４－１３,058-265-0131
電気製品販売店・自治体施設等,岐阜県,パナショップ仁木,岐阜県岐阜市柳津町丸野２－６８－２,058-387-3201
電気製品販売店・自治体施設等,岐阜県,上新電機（株）岐阜カラフルタウン店,岐阜県岐阜市柳津町丸野３－３－６カラフルタウン岐阜２Ｆ,058-388-9911
電気製品販売店・自治体施設等,岐阜県,家電フレンドツチヤ,岐阜県岐阜市柳津町東塚４－８－１,058-388-3858
電気製品販売店・自治体施設等,岐阜県,アークランズ（株）スーパービバホーム岐阜柳津店,岐阜県岐阜市柳津町流通センター１－５２,058-270-1811
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド　マーサ２１店,岐阜県岐阜市正木中１－２－１マーサ２１　２Ｆ,058-216-3111
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ岐阜正木店,岐阜県岐阜市正木北町８－２６,058-295-7166
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ２１恵那店,岐阜県恵那市長島町正家３－８－１１９,0573-20-5100
電気製品販売店・自治体施設等,岐阜県,（株）平和堂大野店,岐阜県揖斐郡大野町大字黒野字上柿木１２－１,0585-32-3811
電気製品販売店・自治体施設等,岐阜県,アークランズ（株）ビバホーム大野店,岐阜県揖斐郡大野町大字黒野９－１,0585-32-4411
電気製品販売店・自治体施設等,岐阜県,（有）牧村電機,岐阜県揖斐郡大野町大野１１５４－１,0585-32-2627
電気製品販売店・自治体施設等,岐阜県,電パークヒラツカ,岐阜県揖斐郡揖斐川町脛永４００－３,0585-22-4702
電気製品販売店・自治体施設等,岐阜県,池田町役場　民生部　環境課,岐阜県揖斐郡池田町六之井１４６８－１,0585-45-3111
電気製品販売店・自治体施設等,岐阜県,電化センターニシカワ,岐阜県揖斐郡池田町本郷１７０８－２,0585-45-8181
電気製品販売店・自治体施設等,岐阜県,池田町北部リサイクルセンター,岐阜県揖斐郡池田町沓井４４９－１,0585-45-0325
電気製品販売店・自治体施設等,岐阜県,池田町南部リサイクルセンター,岐阜県揖斐郡池田町片山３９０－１,0585-45-9440
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ本巣店,岐阜県本巣市小柿１１１５－１,058-320-5311
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ真正店,岐阜県本巣市政田１２２５,058-324-8431
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド本巣店,岐阜県本巣市政田１９４０－１,058-322-3335
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド岐阜北方店,岐阜県本巣郡北方町曲路東二丁目１番１号,058-216-8601
電気製品販売店・自治体施設等,岐阜県,（株）クミダデンキ,岐阜県本巣郡北方町朝日町３－１８,058-324-7615
電気製品販売店・自治体施設等,岐阜県,北方町リサイクルセンター,岐阜県本巣郡北方町柱本７００,058-320-1530
電気製品販売店・自治体施設等,岐阜県,北方町広域働く婦人の家,岐阜県本巣郡北方町芝原中町３－５０,058-323-2500
電気製品販売店・自治体施設等,岐阜県,北方町役場,岐阜県本巣郡北方町長谷川１－１,058-323-1114
電気製品販売店・自治体施設等,岐阜県,北方町広域勤労青少年ホーム,岐阜県本巣郡北方町高屋条理２－２２,058-324-2167
電気製品販売店・自治体施設等,岐阜県,北方町アルテックアリーナ,岐阜県本巣郡北方町高屋石末１－９,058-323-3500
電気製品販売店・自治体施設等,岐阜県,（有）牧野電気電パークまきの,岐阜県海津市南濃町奥条２８７－１,0584-55-0577
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド瑞浪店,岐阜県瑞浪市土岐町６９５８－１,0572-66-2688
電気製品販売店・自治体施設等,岐阜県,（有）イタガキ商事ＰＡＬイタガキ,岐阜県瑞浪市寺河戸町８７２,0572-68-5629
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ瑞浪店,岐阜県瑞浪市薬師町１－２８－１,0572-66-2611
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭアットホーム陶（すえ）店,岐阜県瑞浪市陶町大川字十三塚８０９－５５,0572-62-1022
電気製品販売店・自治体施設等,岐阜県,上新電機（株）瑞穂店,岐阜県瑞穂市穂積字タリ３１１０－１,058-327-1911
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ２１瑞穂店,岐阜県瑞穂市穂積字タリ３１１０－１,058-329-0016
電気製品販売店・自治体施設等,岐阜県,安江電機商会,岐阜県美濃加茂市加茂野町今泉１０１７番地,0574-25-6974
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ美濃加茂店,岐阜県美濃加茂市山手町２－９２,0574-24-1188
電気製品販売店・自治体施設等,岐阜県,電化ショップつちや,岐阜県美濃加茂市森山町３－１２―２,0574-25-4128
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ羽島店,岐阜県羽島市竹鼻町狐穴２８６,058-393-0931
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド羽島店,岐阜県羽島市竹鼻町飯柄１４９－１,058-216-6100
電気製品販売店・自治体施設等,岐阜県,テシガハラ電気,岐阜県羽島市舟橋町江北１７４,058-392-6013
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭ２１岐南店,岐阜県羽島郡岐南町八剣８－１０３,058-246-8512
電気製品販売店・自治体施設等,岐阜県,笠松町総合会館,岐阜県羽島郡笠松町中野２２９,058-387-8432
電気製品販売店・自治体施設等,岐阜県,笠松町町役場,岐阜県羽島郡笠松町司町１,058-388-1114
電気製品販売店・自治体施設等,岐阜県,笠松町笠松中央公民館,岐阜県羽島郡笠松町常盤町６,058-388-3231
電気製品販売店・自治体施設等,岐阜県,笠松町松枝公民館,岐阜県羽島郡笠松町長池２９２,058-387-0156
電気製品販売店・自治体施設等,岐阜県,笠松町福祉健康センター,岐阜県羽島郡笠松町長池４０８－１,058-388-7171
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭアットホーム郡上八幡店,岐阜県郡上市八幡町五町３－２－１８,0575-66-2255
電気製品販売店・自治体施設等,岐阜県,（有）エレキ社フクテ店,岐阜県郡上市八幡町小野２―３―１１,0575-65-2780
電気製品販売店・自治体施設等,岐阜県,ＤＣＭ（株）ＤＣＭアットホーム郡上白鳥店,岐阜県郡上市白鳥為真８６２－２,0575-83-2517
電気製品販売店・自治体施設等,岐阜県,加藤電化,岐阜県郡上市美並町上田１５９１―１,0575-79-2377
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ関店,岐阜県関市倉知６１３,0575-21-6633
電気製品販売店・自治体施設等,岐阜県,（株）小島電業,岐阜県関市本町３－４,0575-22-0779
電気製品販売店・自治体施設等,岐阜県,サワ電気（株）,岐阜県飛騨市増島町１１－２４,0577-73-3155
電気製品販売店・自治体施設等,岐阜県,西南濃粗大廃棄物処理組合西南濃粗大廃棄物処理センター,岐阜県養老郡養老町有尾６６３,0584-37-2103
電気製品販売店・自治体施設等,岐阜県,（株）丸進工機,岐阜県高山市三福寺町３５２,057-732-1889
電気製品販売店・自治体施設等,岐阜県,宝興建設（株）電気事業部,岐阜県高山市上宝町在家１５３８番地,0578-86-2046
電気製品販売店・自治体施設等,岐阜県,（株）ギガスケーズデンキ高山店,岐阜県高山市下岡本町３１３２－１,0577-36-6800
電気製品販売店・自治体施設等,岐阜県,（有）ファイブエム,岐阜県高山市中山町６,0577-33-7708
電気製品販売店・自治体施設等,岐阜県,古橋デンキ,岐阜県高山市丹生川町町方２０１１－１,0577-78-1173
電気製品販売店・自治体施設等,岐阜県,デンキのミゾバタ,岐阜県高山市久々野町無数河６１８－１,0577-52-2504
電気製品販売店・自治体施設等,岐阜県,（株）ヤマダデンキテックランド　ピュア高山店,岐阜県高山市西之一色町三丁目１１３５ピュア高山３Ｆ,0577-57-5900
電気製品販売店・自治体施設等,岐阜県,イワキ電化,岐阜県高山市西之一色町３－１３１６,0577-33-3765
